escenario,modo,repeticion,zone,ticket_id
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,d1c23bff-6452-44f3-b2c9-0468a7df8225
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,03ff2b74-cfe3-4711-a209-cb83676cc91b
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,e521a9ca-4875-427c-8cfa-26fa293d7483
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,865e5140-edc9-4d99-8ae4-a6f92291b797
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,f25ab03a-f5fd-4f0b-b732-9f1a8458b45e
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,fe74396e-db6a-45f2-a5e3-07bf2089d212
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,cf04f30f-279b-4373-a12d-4f597dc7481c
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,959fe0af-1d0f-4c9d-a54b-72eac20c2c37
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,a0886d20-a707-4a3c-81d3-196d1f27c84d
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,b818fce6-a867-48b2-89b7-95509c569315
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,6b375e24-5bdb-4697-8a8a-f7cbe1573571
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,d2411ffc-7774-4d58-afa4-938cbb5dfa67
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,0a817eb6-c63f-4cc8-9ba1-7730d8e7925c
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,fcaf1ac4-df62-47b3-92a2-e0fd468b0699
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,2753bfff-6c70-4879-b5db-1aeb30c22dc2
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,b81c7bd5-a28a-435d-858f-f997c19a5bb5
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,942c5d31-5c31-40dd-ab98-8de60eff96ae
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,2d2d0f42-7eec-4b9d-8398-81122e5817f6
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,85273b9d-628e-4c9e-abd8-6ba24d10ec5c
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,12cc94f6-0f50-4b7c-9dc0-fbae2aad8a0f
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,67f0f08c-5051-41de-87ff-7c8bfbf9c9dd
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,336d7bd4-be3e-4500-b790-666fb7f85a35
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,9c3de79e-707f-4536-bdaa-4e0e8619ffa3
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,4030c240-5cc2-4af9-b0dc-e965a3af3a88
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,0559e119-3d9e-474b-9885-d6f861365aa6
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,d1c433e0-6568-4ee1-b52d-23c42935fa56
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,874e4450-3ef2-43e4-8d6a-7feb8c840e1b
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,9a4dcc48-e583-4f04-be22-107ab0127846
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,287abebf-1150-42df-9ef2-73d570954f08
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,44128514-8cc5-4d28-a762-03b7016b15d0
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,c9500aa3-75d9-49af-82a4-d100c5844388
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,1cab94d7-a4fc-4ddd-9c00-d2daffc979c4
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,9b5e4052-abac-4678-bee3-177622193722
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,5e4fff89-42f2-4234-8094-f9d9312bf487
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,e47cf1be-6de5-46c2-82ef-a38a4f3652db
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,17e80c4f-258f-4e32-995f-474bf20803c4
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,20bfe02d-6b67-42b2-a93d-d534f2e27d9c
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,ad1bc5e0-3e36-44a9-b603-6d7f47b72e6e
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,1654b440-2caa-4e02-ba56-d340ec57f8b7
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,0b62f407-7664-4bc2-b7b0-97a4957bee43
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,ed331679-3304-45a0-a2b8-73945836aae2
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,1112a054-93b5-4aaf-8efc-893e2fdb0785
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,4bb2eba3-2d81-45de-8386-3484e4321901
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,a48972a0-8bb1-4de3-b096-bff3bd92003a
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,180323e9-ed55-4374-9666-f69871c20221
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,44558a4f-cbe1-49f5-a207-6b7400142981
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,2b386be2-651b-4cb6-8a3e-ec1517b8fd89
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,594ed5ac-4996-46a3-8d16-e2a8a8f4ad4c
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,6763bf63-b944-4174-b3e3-fc836e3879cc
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,79223f82-51e6-45a3-9a43-eceb72259431
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,7ea05fe8-6b77-472e-9a34-8a02114bbc5a
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,d08e08be-6419-46f8-8f95-1ef8cef85133
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,de577bb9-8b63-4779-80d3-7de01f90e186
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,e0677f43-705d-4925-a9d2-ec00c3e25556
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,9c1a02b7-7c91-4f3c-851c-699296e1d291
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,843d1814-a2c0-4a19-bd8a-6303d498b04e
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,83a8d79e-96d0-4c0e-814b-d1772eb874b6
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,a2fc2856-46de-43df-b591-4ba767d5e0bd
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_NORTE,513f9e5f-9800-46fa-b658-7d0a73c8f694
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,f83f84b0-f787-4463-8f45-ed4af27b0486
Esc-4_dos_averias_simultaneas,c2,2,QUEVEDO_CENTRO,4223804b-dd38-4711-9ee7-1f3ff4cb0760
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,7b0cae8f-a6c6-4441-8a84-e4c91cf1c20e
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,bd564733-5a6a-4b5f-ab05-b3c709bd521e
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,c5b33656-a421-4dc7-8a6f-599451d3ff73
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,5fed747f-377e-4abc-9a7e-587f7df57873
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,c3a04fc4-9d2f-4bb2-85a4-2cac7bae4cb3
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,6d7c1dfb-b976-42f0-a706-cfd790fca68a
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,6e42debe-2ff2-4913-841a-d22079b31029
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,a634a0c3-eda4-44f3-a810-ff6c2100a0dd
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,84b9c692-9c02-4c52-93a6-eee528dced8b
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,20203164-4f28-4000-b80f-c3192fe8b063
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,719886a4-49a8-4ae4-b939-d014f1eaa860
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,66da34d3-9f4a-459e-91a9-354c8c2f36a1
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,79defbaf-db7c-49ed-99cf-5215c832a82e
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,0e6998c7-5e49-455f-b156-6e58909084e4
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,b1c74fb8-84e4-4cf0-9c52-f863391a5630
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,d0b249e9-a73c-4691-8a96-5a6ddb90d613
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,9455ae43-7e7d-4a27-ac43-62aa888223bf
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,640044bb-5589-4f81-86fa-5f57a96d45ef
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,70c0dfb4-73a6-4ba4-8b08-c9d784326989
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,26c2732f-347c-45e4-b5f5-6966b1a63651
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,62af382a-7d7d-4171-a9b6-163f96581eab
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,b8924d63-f806-40ad-a344-f86b4c405cda
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,7063baeb-8299-4b6b-a5a0-7eba50300644
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,13a89209-3475-4a91-a6b1-337dddbd7e5f
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,1337fe53-2fc5-4b56-924b-6c781dc51a92
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,21402bbb-fb57-402f-b1fc-678c1b42e026
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,db2823a8-c199-471d-a9bd-8c140087c5ff
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,4cc4b59d-5631-4a4d-814e-ff161ee3c89e
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,8b5de623-54df-41ac-84ba-3ac043027fb8
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,752df7bb-78f9-4fff-97ab-418bb3ac714c
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,1546ef21-a153-4725-a8b1-8597147f3527
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,05cb523f-336d-4c44-a3f4-3b5b0d6bc54b
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,30f6e14c-7b76-47c0-8d3c-7ae23599f12e
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,e9a84c25-8f66-413b-b808-8402ee0b113a
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,8a77c4b8-b94a-4592-b0f3-ba2a6fbde859
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,fba2140e-b947-4514-a8dc-972965115780
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,3b392dc3-6b41-46aa-8413-7578d21058bb
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_NORTE,aa97311f-6d17-4baa-bf11-140e2849caf6
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,6aecff3d-fbe6-4bc5-9775-67cf45491a6b
Esc-4_dos_averias_simultaneas,c2,3,QUEVEDO_CENTRO,03a266e0-ed42-454c-ad84-f6f5b0730d56
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,884da394-c1ba-462b-af68-c4334eb432c3
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,b2f7474c-4d1d-49c5-aceb-962a914cd477
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,bb9924bb-3e3e-46f2-9a46-21a00e39fe96
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,843dbf47-e911-4186-a1ab-9154ca590ab5
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,b1aee505-e680-415f-8785-68fcdf30c7af
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,72c68883-154e-4c29-9bdd-17bb57c73c53
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,465889b5-f8c1-4d89-bd4c-0ad86110f0ee
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,57b95f0d-1a7d-4c5d-9260-2e0bbef15bf3
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,688f38ee-381e-4b94-89f7-9dd264898831
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,fdc9e908-0e5e-4e7b-85f6-c45f91a1dc90
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,7b5d2fac-7859-4fc7-b7b6-706c7a694b72
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,75456d57-fde7-40d6-8637-ca2846ed468c
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,e5c095b0-2509-42a6-a9ec-07643598db2b
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,3daa7d67-83b5-455e-85ac-3395ea952168
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,da3d2303-702b-4dcb-bdf8-184ae0cb72d4
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,65d20fc0-59aa-4b9f-93fa-ae07bbaeda25
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,74beb233-b193-4c17-823f-f88c101db9de
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,5ceffd9c-3994-4613-a618-398faa2b4897
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,67470213-0eea-4323-8ae1-3f07592ced52
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,ee00333f-40cc-4c7b-93c1-d63ac1d381ee
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,aa7f3013-f3e1-4783-8317-2d08cc38043b
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,61d63633-4d2b-4bda-937d-f00af6ace1ae
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,99307bf5-8260-4772-953b-992301509b99
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,6795a97b-b92a-40d7-8705-ef18c53dbdc1
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,4ca92439-43e3-4563-aea3-fa37c5a3cfcb
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,c3de0ce5-7dc0-448b-95a2-6705f817ecca
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,b8ed8611-218d-4f45-ae02-625bbd32790d
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,c612c17e-52bf-40da-92e0-1443e860fbac
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,d2f2d5ff-7983-4266-8eac-f980509017e7
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,5fb3c879-4de0-4615-8bfb-d5f387626c49
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,b8515b23-3106-4f26-a9f8-a16f994dea70
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,96629d34-a075-4989-9cfa-4d67c70cf721
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,10877dad-0c12-495e-a0df-125331768d9b
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,c02628d5-a05b-4cae-a476-0c4adb9406e5
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,64de6b76-1a27-4feb-9cef-f92861f1dc45
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,61ea891f-d11d-459c-9a3a-bb6ea3f4dbdb
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,a09ba415-10a5-4773-b4c9-e40e90c625bd
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,40d9d4f4-e72f-406c-97e1-1401ed2f8f70
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_CENTRO,5a4da203-1ae2-40fe-85aa-b2462c94b805
Esc-4_dos_averias_simultaneas,c2,4,QUEVEDO_NORTE,2798f384-1d76-47c7-a39c-a1faf789271a
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,d221af64-8f01-4245-aa61-96213332a0d0
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,a5049624-ab60-4dcc-8032-aaef349b03e7
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,2621957e-f87a-43ae-92fa-41dab9e896f9
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,c5764134-1a31-4cee-af92-ef6025b3f28b
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,fedbdb3a-302a-46e0-b865-75d118f1f071
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,028a6249-733d-4d0a-ad19-daf1fd500d42
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,ca477776-8f41-433f-9bc3-3881a9d63080
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,51ad9c5c-6839-492e-a929-fc66bcd12e47
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,b9e4377d-b788-4704-81ac-35dd782f6ba7
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,01c0a67b-7608-4f31-8eff-572c818a9de7
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,0cf61c79-7d2f-4d9e-82c5-56fc5955ecd5
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,c637f2c3-e0b1-4444-a28a-2c9ffbcee8f1
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,ce10c5ab-d7d0-422e-b01d-78411dc38954
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,b5a24a49-2bde-4851-807a-fdfb414e2bc5
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,1a01a7bc-abdc-473e-9357-eda23a7a0724
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,9358fe7b-dca4-4b17-9d8b-74540d810b40
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,1229f014-e712-4e88-a361-5c67fd087500
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,24c4a129-0da8-4bf7-9623-00389beb7d5e
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,ac01b173-a411-44ec-9e73-b8842ba21472
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,cf9deebe-35b2-49d3-8e00-e07461defa96
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,c1d1c8de-ec2b-4738-860e-4195310243c1
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,654f7096-b2dc-4ac8-b7eb-39c9a42a2345
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,ab56823b-697c-4a02-8b6b-45df97119a4b
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,ce8bf7b5-804e-4014-b128-19face4c08f9
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,66ec5c33-849e-48e5-981b-73bc7f17478d
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,30d81455-4fda-477d-9366-a90e1972e48f
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,b41fa727-2601-4c1c-9f9f-afe75f31265c
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,e2c95443-8b02-4ee5-86fc-612d7fd23bcb
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,d487ecd4-18fb-499c-bc13-8b852901ca86
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,d8895390-5ef2-4143-a84b-c6bf57137c19
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,4b2f1669-38f9-4244-a2af-754acd43bef1
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,144df6de-2c82-41bb-9843-e6f474babb13
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,c6e4a1e2-f819-4062-b85a-ddf284ee57d0
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,5ab017d5-d52f-408b-aa35-2a8ff18a505d
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,5747a06c-ddfa-43df-861e-5066e4e90adf
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,69d93371-f240-489f-9c68-41b861498d2c
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,dfb7be1b-8453-4e7a-84a7-bb184636007c
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,fb53f4bb-556d-4007-974c-eb81f8ccbe0c
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_CENTRO,104a5796-6181-40c3-bc44-00f01270e038
Esc-4_dos_averias_simultaneas,c2,5,QUEVEDO_NORTE,8d0b03e0-5ad3-4331-816d-ae4f855641df
